//NPC 위치 정보																					
//																					
//최초 작성:2005년 7월 9일 																					
//최종 작성	2010-11-24 17:12																				
//Version	1.0.2.3																				
//최종 작성자: 김준호	남준(쉬나이더위치변경)																				
26	122	14	28065	0	3	-26.36	6.76	46.38	-25.09	7.55	46.38	0	0	0	0	0	0	47	0		//이그니스 친위대의 클레이오
26	122	14	28066	0	3	-17.25	-21.61	52.71	-17.3	-20.01	52.71	0	0	0	0	0	0	47	0		//이그니스 친위대의 에우테르페
//비공정npc_테스트																					
//10010	10010	27	28067	0	3	-7.68	-11.75	9.43	-6.03	-8.14	9.43	0	0	0	0	0	160013	47	0		//비공정1이동경로npc
//10011	10011	27	28068	0	3	-7.68	-11.75	9.43	-6.03	-8.14	9.43	0	0	0	0	0	160013	47	0		//비공정2이동경로npc
//붕괴된에텔레인																					
5	35	14	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182		//라만
5	35	14	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183		//마담오드리
5	35	14	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219		//클레이
5	35	14	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200		//빌트
5	35	14	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108		//마담오드리
//붕괴된에텔레인_퀘스트npc																					
10003	10003	14	28069	0	3	59	134	78.84	64.16	126	78.84	0	0	0	0	0	0	47	0		//조사관 우라니아
5	35	14	28071	0	3	55.3	120.56	78.84	56.72	122.32	78.84	0	0	0	0	0	0	47	0		//조사관 우라니아
5	35	14	28070	0	3	325.84	311.09	42.84	330.69	304.87	45.15	0	0	0	0	0	0	47	0		//조사관 에라토
5	35	14	28072	0	3	188.87	592.07	44.41	192.41	588.44	44.41	0	0	0	0	0	0	47	0		//에텔레인 근위대 그리바스
5	35	14	28073	0	3	328.12	559.16	115.19	327.46	557.93	115.19	0	0	0	0	0	0	47	0		//에텔레인 근위대 알키비아데스
//코르토크해안NPC																					
//10006	10006	1	1950	0	3	122.03	-145.02	2.14	120.84	-149.16	2.02	0	0	0	0	0	160002	36	0		//티뮤(잡화상인)
//10006	10006	1	1951	0	3	15	-118.78	3.08	18	-119.78	1.65	0	0	0	0	0	160002	33	0		//에스텔(엘리멘탈리스트상점)
//10006	10006	1	1952	0	3	16	-137.02	2.67	19	-135.25	1.11	0	0	0	0	0	160002	30	0		//쿠르트(버서커상점)
//10006	10006	1	1953	0	3	101.95	-166.2	0.19	104.92	-163.33	0.51	0	0	0	0	0	160002	31	0		//다르크스(드래곤나이트상점)
//10006	10006	1	1954	0	3	98.17	-149.64	1.02	99.15	-153.3	0.55	0	0	0	0	0	160002	32	0		//메나스(발키리상점
//10006	10006	1	1955	0	3	57.88	-73.19	3.28	58.38	-76.03	2.08	0	0	0	0	0	160002	34	0		//하츠(쉐도우상점)
//10006	10006	7	1956	0	3	25.09	-148.72	0.15	26.4	-146.77	0.06	0	0	0	0	0	0	40	0		//에지오(길드관리자)
//10006	10006	16	1957	0	3	154	-108.29	0.48	150.33	-103.99	0.29	0	0	0	0	0	0	41	0		//로셰(미션랭킹관리자)
//10006	10006	4	1958	0	3	117.19	-82.16	2.1	114.02	-82.59	2.13	0	0	0	0	0	160003	36	0		//행크(강화)
//10006	10006	4	1959	0	3	117.51	-86.01	2.26	114.84	-86.59	2.15	0	0	0	0	0	160003	37	0		//빈센트(제조)
//10006	10006	2	1960	0	3	40	-100	2.37	39	-98	2.22	0	0	0	0	0	160005	46	0		//우거(창고지기)
//10006	10006	3	1961	0	3	108.63	-96.67	2.03	108.68	-94.17	2.04	0	0	0	0	0	160001	45	0		//바인(배틀존)
//10006	10006	17	1962	1	3	78.31	-90.95	2.31	77.21	-88.02	2.31	0	0	0	0	0	0	37	0		//개인상점게시판_오브젝트
//10006	10006	25	1963	1	3	168.72	-99.8	0.67	165.45	-100.23	0.49	0	0	0	0	0	0	42	0		//하임로또_오브젝트
//10006	10006	5	1964	0	3	29.08	-78.27	3.8	35.25	-78.75	2.06	0	0	0	0	0	0	47	0		//부족장_시에드
//10006	10006	5	1965	0	3	76.52	-150.83	-0.81	79.46	-145.69	-1.43	0	0	0	0	0	0	47	0		//대자장이_바므드
//10006	10006	5	1966	0	3	128.34	-75.27	2.08	126.76	-73.88	2.05	0	0	0	0	0	0	47	0		//치료사_비나요
//10006	10006	5	1967	0	3	137.86	-161.4	2.9	133.61	-160.1	2.02	0	0	0	0	0	0	47	0		//악사_차야
//10006	10006	5	1968	0	3	123.31	-164.64	1.67	123.08	-160.89	1.83	0	0	0	0	0	0	47	0		//사냥꾼페드투
//코르토크해안미션NPC																					
//10	131	14	1935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223		//주황부족_시작지점1
//10	131	14	1937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188		//주황부족_거처_배치형1
//10	131	14	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293		//주황부족_거처_배치형3
//10	131	14	1938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190		//주황부족_거처_배치형2
//10	131	14	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292		//주황부족_거처_대화형1
//10	131	14	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195		//연등부족_거처_배치형1
//10	131	14	1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296		//연등부족_거처_배치형3
//10	131	14	1941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225		//연등부족_거처_배치형2
//10	131	14	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291		//연등부족_거처_대화형1
//10	131	14	1942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221		//주황부족_방어진_유닛형1
//10	131	14	1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222		//연등부족_방어진_유닛형1
//10	131	14	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297		//정화된_엔트
