//옵션 파라미터 (무기) 정리				"아이템종류 :  0: 무기 1: 방어구 2: 반지 3: 목걸이, 4: 버서커 특수액세서리, 5:드래곤 특수액세서리 6: 쉐도우 특수액세서리"																									
//최초작성자 : 김태현					"7: 발키리 특수액세서리, 8: 엘리멘탈리스트 특수액세서리"																								
//최종작성자 : 이정환				수치타입: 1 : +   2: %																									
//날짜 : 	2008-12-01 17:55			랭크 값 : 0~3 값 적용 9 : 값적용 없음																									
//Version	1.0.0.4			// 주의사항 : 새로 추가되는 속성은 아래쪽에추가할것																									
// 순서가 바뀌거나추가되면 프로그램 팀에 상의!!!!																													
																													
//	801	32	이상상태지속시간상승	1032	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	33	이상상태방지	1033	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	34	몬스터사망HP흡수	1034	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	35	몬스터사망MP/SP흡수	1035	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	36	HP회복속도상승	1036	1	0 	0 	0 	3 	0 	4 	5 	0 	6 		//													
//	801	37	MP회복속도상승	1037	1	0 	0 	0 	3 	0 	4 	5 	0 	6 		//													
//	801	38	크리티컬확률상승	1038	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	39	데미지반사	1039	1	0 	0 	0 	2 	3 	4 	5 	6 	7 		//													
//	801	40	HP흡수	1040	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	41	숙련도1상승	1041	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	42	숙련도2상승	1042	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	43	숙련도1계열스킬상승	1043	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	44	숙련도2계열스킬상승	1044	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	45	패시브계열 스킬상승	1045	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	46	습득돈증가	1046	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	47	습득경험치증가	1047	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	48	데미지감소	1048	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	801	49	모든스탯추가	1049	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//반지																		2											
	811	1	전체공격속도추가	11224	1	3 	0 	3 	0 	3 	0 	3 	0 	3 		//	15 	30	0.2	0.5	0	1	0	2	0	3	0	4	3
	811	2	전체공격성공율추가율	11218	1	3 	0 	3 	0 	3 	0 	3 	0 	3 		//	15 	30	0.2	0.5	0	1	0	2	0	3	0	4	3
	811	3	마법속성공격력(불)추가	11210	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0	1	0	2	0	4	0	6	0	2
	811	4	마법속성공격력(물)추가	11207	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0	1	0	2	0	4	0	6	0	2
	811	5	마법속성공격력(대지)추가	11209	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0	1	0	2	0	4	0	6	0	2
	811	6	마법속성공격력(바람)추가	11208	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0	1	0	2	0	4	0	6	0	2
	811	7	마법속성공격력(암흑)추가	11211	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0	1	0	2	0	4	0	6	0	2
	811	8	공격대상물리방어력감소	11252	5	5 	0 	6 	0 	8 	0 	12 	0 	20 		//	51 	102	2	0.5	0	1	0	2	0	4	0	8	4
	811	9	공격대상마법속성저항(불)감소	11253	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0.5	0	1	0	2	0	4	0	8	4
	811	10	공격대상마법속성저항(물)감소	11254	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0.5	0	1	0	2	0	4	0	8	4
	811	11	공격대상마법속성저항(대지)감소	11255	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0.5	0	1	0	2	0	4	0	8	4
	811	12	공격대상마법속성저항(바람)감소	11256	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0.5	0	1	0	2	0	4	0	8	4
	811	13	공격대상마법속성저항(암흑)감소	11257	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0	0.5	0	1	0	2	0	4	0	8	4
	811	14	이동속도추가	11258	1	0 	5 	0 	6 	0 	7 	0 	7 	0 		//	25 	50	0.5	0	1	0	2	0	4	0	5	0	5
	811	15	전체블럭율추가율	11219	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	0.5										
	811	16	마법속성저항(불)추가	11204	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	3										
	811	17	마법속성저항(물)추가	11201	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	3										
	811	18	마법속성저항(대지)추가	11203	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	3										
	811	19	마법속성저항(바람)추가	11202	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	3										
	811	20	마법속성저항(암흑)추가	11205	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	3										
	811	21	옵션전체공격력추가	11229	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	1										
	811	22	옵션전체방어력추가	11228	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	2										
	811	23	힘추가	11213	1	0 	3 	0 	5 	0 	9 	0 	13 	0 		//	30 	60	2	0	1	0	2	0	4	0	6	0	1
	811	24	민첩추가	11214	1	0 	3 	0 	5 	0 	9 	0 	13 	0 		//	30 	60	2	0	1	0	2	0	4	0	6	0	1
	811	25	지력추가	11215	1	0 	3 	0 	5 	0 	9 	0 	13 	0 		//	30 	60	2	0	1	0	2	0	4	0	6	0	1
	811	26	체력추가	11216	1	3 	0 	5 	0 	7 	0 	9 	0 	13 		//	37 	74	2	1	0	2	0	3	0	4	0	6	1
	811	27	정신력추가	11217	1	3 	0 	5 	0 	7 	0 	9 	0 	13 		//	37 	74	2	1	0	2	0	3	0	4	0	6	1
	811	28	최대HP추가	11225	1	20 	0 	25 	0 	40 	0 	45 	0 	60 		//	190 	380	10	1	0	1.5	0	3	0	3.5	0	5	10
	811	29	최대MP/SP추가	11226	1	20 	0 	25 	0 	40 	0 	45 	0 	60 		//	190 	380	10	1	0	1.5	0	3	0	3.5	0	5	10
	811	30	스킬공격력	11260	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	1										
	811	31	스킬데미지추가율	11261	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 	0	1										
//	811	32	이상상태지속시간상승	1032	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	33	이상상태방지	1033	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	34	몬스터사망HP흡수	1034	1	0 	0 	0 	3 	0 	4 	5 	0 	6 		//													
//	811	35	몬스터사망MP/SP흡수	1035	1	0 	0 	0 	3 	0 	4 	5 	0 	6 		//													
//	811	36	HP회복속도상승	1036	1	0 	1 	0 	2 	0 	3 	0 	4 	0 		//													
//	811	37	MP회복속도상승	1037	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	38	크리티컬확률상승	1038	1	0 	0 	0 	0 	1 	0 	2 	0 	3 		//													
//	811	39	데미지반사	1039	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	40	HP흡수	1040	1	0 	0 	0 	2 	3 	4 	5 	6 	7 		//													
//	811	41	숙련도1상승	1041	1	1 	0 	2 	0 	3 	0 	4 	0 	5 		//													
//	811	42	숙련도2상승	1042	1	1 	0 	2 	0 	3 	0 	4 	0 	5 		//													
//	811	43	숙련도1계열스킬상승	1043	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	44	숙련도2계열스킬상승	1044	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	45	패시브계열 스킬상승	1045	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	46	습득돈증가	1046	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	47	습득경험치증가	1047	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	48	데미지감소	1048	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	811	49	모든스탯추가	1049	1	0 	0 	0 	0 	0 	0 	2 	3 	4 		//													
//목걸이																													
	821	1	전체공격속도추가	11224	1	5 	0 	6 	0 	7 	0 	8 	0 	9 		//			2										
	821	2	전체공격성공율추가율	11218	1	5 	0 	6 	0 	7 	0 	8 	0 	9 		//			2										
	821	3	마법속성공격력(불)추가	11210	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		1	1	0	2	0	4	0	8	0	12	3
	821	4	마법속성공격력(물)추가	11207	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		1	1	0	2	0	4	0	8	0	12	3
	821	5	마법속성공격력(대지)추가	11209	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		1	1	0	2	0	4	0	8	0	12	3
	821	6	마법속성공격력(바람)추가	11208	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		1	1	0	2	0	4	0	8	0	12	3
	821	7	마법속성공격력(암흑)추가	11211	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		1	1	0	2	0	4	0	8	0	12	3
	821	8	공격대상물리방어력감소	11252	5	7 	0 	9 	0 	12 	0 	16 	0 	22 		//	66 		3										
	821	9	공격대상마법속성저항(불)감소	11253	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		3										
	821	10	공격대상마법속성저항(물)감소	11254	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		3										
	821	11	공격대상마법속성저항(대지)감소	11255	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		3										
	821	12	공격대상마법속성저항(바람)감소	11256	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		3										
	821	13	공격대상마법속성저항(암흑)감소	11257	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		3										
	821	14	이동속도추가	11258	1	0 	7 	0 	8 	0 	9 	0 	10 	0 		//	34 		1										
	821	15	전체블럭율추가율	11219	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		0.5	0	2	0	4	0	8	0	12	0	1
	821	16	마법속성저항(불)추가	11204	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		0	0	2	0	4	0	8	0	12	0	0
	821	17	마법속성저항(물)추가	11201	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		0	0	2	0	4	0	8	0	12	0	0
	821	18	마법속성저항(대지)추가	11203	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		0	0	2	0	4	0	8	0	12	0	0
	821	19	마법속성저항(바람)추가	11202	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		0	0	2	0	4	0	8	0	12	0	0
	821	20	마법속성저항(암흑)추가	11205	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		0	0	2	0	4	0	8	0	12	0	0
	821	21	옵션전체공격력추가	11229	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		1	1	0	2	0	4	0	8	0	12	3
	821	22	옵션전체방어력추가	11228	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		1.5	0	2	0	4	0	8	0	12	0	3
	821	23	힘추가	11213	1	0 	4 	0 	6 	0 	9 	0 	13 	0 		//	32 		0	0	2	0	4	0	8	0	12	0	0
	821	24	민첩추가	11214	1	0 	4 	0 	6 	0 	9 	0 	13 	0 		//	32 		0	0	2	0	4	0	8	0	12	0	0
	821	25	지력추가	11215	1	0 	4 	0 	6 	0 	9 	0 	13 	0 		//	32 		0	0	2	0	4	0	8	0	12	0	0
	821	26	체력추가	11216	1	4 	0 	6 	0 	9 	0 	13 	0 	17 		//	49 		0	1	0	2	0	4	0	8	0	12	0
	821	27	정신력추가	11217	1	4 	0 	6 	0 	9 	0 	13 	0 	17 		//	49 		0	1	0	2	0	4	0	8	0	12	0
	821	28	최대HP추가	11225	1	30 	0 	40 	0 	55 	0 	65 	0 	90 		//	280 		10										
	821	29	최대MP/SP추가	11226	1	20 	0 	25 	0 	40 	0 	55 	0 	75 		//	215 		10										
	821	30	스킬공격력	11260	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		3	1	0	2	0	4	0	8	0	12	7
	821	31	스킬데미지추가율	11261	5	0 	0 	0 	0 	0 	0 	0 	0 	0 		//	0 		0.5	0	2	0	3	0	4	0	6	0	4
//	821	32	이상상태지속시간상승	1032	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	33	이상상태방지	1033	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	34	몬스터사망HP흡수	1034	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	35	몬스터사망MP/SP흡수	1035	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	36	HP회복속도상승	1036	1	0 	0 	0 	3 	0 	4 	5 	0 	6 		//													
//	821	37	MP회복속도상승	1037	1	0 	0 	0 	3 	0 	4 	5 	0 	6 		//													
//	821	38	크리티컬확률상승	1038	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	39	데미지반사	1039	1	0 	0 	0 	2 	3 	4 	5 	6 	7 		//													
//	821	40	HP흡수	1040	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	41	숙련도1상승	1041	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	42	숙련도2상승	1042	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	43	숙련도1계열스킬상승	1043	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	44	숙련도2계열스킬상승	1044	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	45	패시브계열 스킬상승	1045	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	46	습득돈증가	1046	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	47	습득경험치증가	1047	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	48	데미지감소	1048	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//	821	49	모든스탯추가	1049	1	0 	0 	0 	0 	0 	0 	0 	0 	0 		//													
//버서커특수액세서리																													
//	831	1	전체공격속도추가	11224	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	831	2	전체공격성공율추가율	11218	1	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	831	3	마법속성공격력(불)추가	11210	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	831	4	마법속성공격력(물)추가	11207	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	5	마법속성공격력(대지)추가	11209	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	6	마법속성공격력(바람)추가	11208	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	7	마법속성공격력(암흑)추가	11211	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	8	공격대상물리방어력감소	11252	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	9	공격대상마법속성저항(불)감소	11253	5	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	831	10	공격대상마법속성저항(물)감소	11254	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	11	공격대상마법속성저항(대지)감소	11255	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	12	공격대상마법속성저항(바람)감소	11256	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	13	공격대상마법속성저항(암흑)감소	11257	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	14	이동속도추가	11258	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	831	15	전체블럭율추가율	11219	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	16	마법속성저항(불)추가	11204	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	17	마법속성저항(물)추가	11201	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	18	마법속성저항(대지)추가	11203	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	19	마법속성저항(바람)추가	11202	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	20	마법속성저항(암흑)추가	11205	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	21	옵션전체공격력추가	11229	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	22	옵션전체방어력추가	11228	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	23	힘추가	11213	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	831	24	민첩추가	11214	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	25	지력추가	11215	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	831	26	체력추가	11216	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	831	27	정신력추가	11217	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	831	28	최대HP추가	11225	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	29	최대MP/SP추가	11226	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	30	스킬공격력	11260	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	31	스킬데미지추가율	11261	5	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	32	이상상태지속시간상승	1032	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	33	이상상태방지	1033	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	34	몬스터사망HP흡수	1034	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	831	35	몬스터사망MP/SP흡수	1035	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	831	36	HP회복속도상승	1036	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	831	37	MP회복속도상승	1037	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	38	크리티컬확률상승	1038	1	0 	0 	0 	0 	1 	0 	2 	0 	3 															
//	831	39	데미지반사	1039	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	40	HP흡수	1040	1	0 	0 	0 	2 	3 	4 	5 	6 	7 															
//	831	41	숙련도1상승	1041	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	831	42	숙련도2상승	1042	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	831	43	숙련도1계열스킬상승	1043	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	44	숙련도2계열스킬상승	1044	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	45	패시브계열 스킬상승	1045	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	46	습득돈증가	1046	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	47	습득경험치증가	1047	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	48	데미지감소	1048	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	831	49	모든스탯추가	1049	1	0 	0 	0 	0 	0 	0 	2 	3 	4 															
//드래곤특수액세서리																													
//	841	1	전체공격속도추가	11224	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	841	2	전체공격성공율추가율	11218	1	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	841	3	마법속성공격력(불)추가	11210	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	841	4	마법속성공격력(물)추가	11207	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	5	마법속성공격력(대지)추가	11209	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	6	마법속성공격력(바람)추가	11208	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	7	마법속성공격력(암흑)추가	11211	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	8	공격대상물리방어력감소	11252	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	9	공격대상마법속성저항(불)감소	11253	5	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	841	10	공격대상마법속성저항(물)감소	11254	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	11	공격대상마법속성저항(대지)감소	11255	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	12	공격대상마법속성저항(바람)감소	11256	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	13	공격대상마법속성저항(암흑)감소	11257	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	14	이동속도추가	11258	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	841	15	전체블럭율추가율	11219	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	16	마법속성저항(불)추가	11204	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	17	마법속성저항(물)추가	11201	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	18	마법속성저항(대지)추가	11203	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	19	마법속성저항(바람)추가	11202	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	20	마법속성저항(암흑)추가	11205	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	21	옵션전체공격력추가	11229	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	22	옵션전체방어력추가	11228	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	23	힘추가	11213	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	841	24	민첩추가	11214	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	25	지력추가	11215	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	841	26	체력추가	11216	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	841	27	정신력추가	11217	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	841	28	최대HP추가	11225	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	29	최대MP/SP추가	11226	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	30	스킬공격력	11260	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	31	스킬데미지추가율	11261	5	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	32	이상상태지속시간상승	1032	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	33	이상상태방지	1033	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	34	몬스터사망HP흡수	1034	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	841	35	몬스터사망MP/SP흡수	1035	1	0 	0 	0 	3 	0 	4 	5 	0 	6 															
//	841	36	HP회복속도상승	1036	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	841	37	MP회복속도상승	1037	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	38	크리티컬확률상승	1038	1	0 	0 	0 	0 	1 	0 	2 	0 	3 															
//	841	39	데미지반사	1039	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	40	HP흡수	1040	1	0 	0 	0 	2 	3 	4 	5 	6 	7 															
//	841	41	숙련도1상승	1041	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	841	42	숙련도2상승	1042	1	1 	0 	2 	0 	3 	0 	4 	0 	5 															
//	841	43	숙련도1계열스킬상승	1043	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	44	숙련도2계열스킬상승	1044	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	45	패시브계열 스킬상승	1045	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	46	습득돈증가	1046	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	47	습득경험치증가	1047	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	48	데미지감소	1048	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	841	49	모든스탯추가	1049	1	0 	0 	0 	0 	0 	0 	2 	3 	4 															
//발키리특수액세서리																													
//	851	1	전체공격속도추가	11224	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	851	2	전체공격성공율추가율	11218	1	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	851	3	마법속성공격력(불)추가	11210	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	851	4	마법속성공격력(물)추가	11207	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	5	마법속성공격력(대지)추가	11209	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	6	마법속성공격력(바람)추가	11208	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	7	마법속성공격력(암흑)추가	11211	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	8	공격대상물리방어력감소	11252	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	9	공격대상마법속성저항(불)감소	11253	5	2 	0 	4 	0 	6 	0 	8 	0 	10 															
//	851	10	공격대상마법속성저항(물)감소	11254	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	11	공격대상마법속성저항(대지)감소	11255	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	12	공격대상마법속성저항(바람)감소	11256	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	13	공격대상마법속성저항(암흑)감소	11257	5	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	14	이동속도추가	11258	1	0 	2 	0 	4 	0 	6 	0 	8 	0 															
//	851	15	전체블럭율추가율	11219	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	16	마법속성저항(불)추가	11204	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	17	마법속성저항(물)추가	11201	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	18	마법속성저항(대지)추가	11203	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	19	마법속성저항(바람)추가	11202	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	20	마법속성저항(암흑)추가	11205	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	21	옵션전체공격력추가	11229	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	22	옵션전체방어력추가	11228	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	23	힘추가	11213	1	2 	0 	3 	0 	4 	0 	5 	0 	6 															
//	851	24	민첩추가	11214	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	25	지력추가	11215	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	851	26	체력추가	11216	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	851	27	정신력추가	11217	1	0 	1 	0 	2 	0 	3 	0 	4 	0 															
//	851	28	최대HP추가	11225	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	29	최대MP/SP추가	11226	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	30	스킬공격력	11260	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	31	스킬데미지추가율	11261	5	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	32	이상상태지속시간상승	1032	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
//	851	33	이상상태방지	1033	1	0 	0 	0 	0 	0 	0 	0 	0 	0 															
